"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"225",1982.20273972603,136.436209418654,2484.47856390934,0,51.2980781787737,2118.99679509724,18844.1165068725,976.182232788272,18.2780906481616,3.2314966254321,43.3478916614379,1086.478155,251.26530349324,6128.96382,1954.66828524206,12.7689809414913,0,4.80095559229406
"226",1983,117.314444211616,2516.35159052725,0,25.9657533813237,2033.51298983944,19005.5243463285,734.923330840518,90.0528227150972,15.812560012004,208.682759410917,1086.478155,263.846366879812,6128.96382,2120.00315299154,17.268975177215,0,3.82222286107346
"227",1983,117.314444211616,2516.35159052725,0,25.9657533813237,2033.51298983944,19005.5243463285,734.923330840518,0,0,0,1086.478155,263.846366879812,6128.96382,2120.00315299154,17.268975177215,0,3.82222286107346
"228",1983,117.314444211616,2516.35159052725,0,25.9657533813237,2033.51298983944,19005.5243463285,734.923330840518,0,0,0,1086.478155,263.846366879812,6128.96382,2120.00315299154,17.268975177215,0,3.82222286107346
"229",1983.00273972603,117.253679327889,2516.41884218813,0,25.9015025067771,2033.42727865415,19005.9512570736,734.265348683697,0.404864429592585,0.057764097398347,0.31678259706064,1086.478155,263.90413097721,6128.96382,2120.3199355886,17.2631084447483,0,3.81344491038124
"230",1983.00273972603,117.253679327889,2521.58927318813,0,63.8179965067771,2033.42727865415,19005.9512570736,1083.3056486837,0.404864429592585,0.057764097398347,0.31678259706064,1129.56508,263.90413097721,6478.00412,2120.3199355886,16.3166770085654,0,8.88072461609453
"231",1983.00273972603,117.253679327889,2521.58927318813,0,63.8179965067771,2033.42727865415,19005.9512570736,1083.3056486837,0.404864429592585,0.057764097398347,0.31678259706064,1129.56508,263.90413097721,6478.00412,2120.3199355886,16.3166770085654,0,8.88072461609453
"232",1983.00273972603,117.253679327889,2521.58927318813,0,63.8179965067771,2033.42727865415,19005.9512570736,1083.3056486837,0.404864429592585,0.057764097398347,0.31678259706064,1129.56508,263.90413097721,6478.00412,2120.3199355886,16.3166770085654,0,8.88072461609453
"233",1983.00273972603,117.253679327889,2521.58927318813,0,63.8179965067771,2033.42727865415,19005.9512570736,1083.3056486837,0.404864429592585,0.057764097398347,0.31678259706064,1129.56508,263.90413097721,6478.00412,2120.3199355886,16.3166770085654,0,8.88072461609453
"234",1983.00273972603,117.253679327889,2521.58927318813,0,63.8179965067771,2033.42727865415,19005.9512570736,1083.3056486837,0.404864429592585,0.057764097398347,0.31678259706064,1129.56508,263.90413097721,6478.00412,2120.3199355886,16.3166770085654,0,8.88072461609453
"235",1983.20273972603,113.399128040784,2531.0448917095,0,53.3286011969129,2028.99922658046,19054.7533232352,1015.49431206169,30.1346783734844,4.94609217299676,23.7541051311587,1129.56508,268.792459052808,6478.00412,2143.75725812269,16.1290855334663,0,7.58508098735794
"236",1983.20273972603,141.399128040784,2538.0448917095,0,53.3286011969129,2118.99922658046,19054.7533232352,1015.49431206169,30.1346783734844,4.94609217299676,23.7541051311587,1164.56508,268.792459052808,6568.00412,2143.75725812269,19.2600035328971,0,7.263899443289
"237",1983.20273972603,141.399128040784,2538.0448917095,0,53.3286011969129,2118.99922658046,19054.7533232352,1015.49431206169,30.1346783734844,4.94609217299676,23.7541051311587,1164.56508,268.792459052808,6568.00412,2143.75725812269,19.2600035328971,0,7.263899443289
"238",1983.20273972603,141.399128040784,2538.0448917095,0,53.3286011969129,2118.99922658046,19054.7533232352,1015.49431206169,30.1346783734844,4.94609217299676,23.7541051311587,1164.56508,268.792459052808,6568.00412,2143.75725812269,19.2600035328971,0,7.263899443289
"239",1983.20273972603,141.399128040784,2538.0448917095,0,53.3286011969129,2118.99922658046,19054.7533232352,1015.49431206169,30.1346783734844,4.94609217299676,23.7541051311587,1164.56508,268.792459052808,6568.00412,2143.75725812269,19.2600035328971,0,7.263899443289
"240",1983.20273972603,141.399128040784,2538.0448917095,0,53.3286011969129,2118.99922658046,19054.7533232352,1015.49431206169,30.1346783734844,4.94609217299676,23.7541051311587,1164.56508,268.792459052808,6568.00412,2143.75725812269,19.2600035328971,0,7.263899443289
"241",1983.20273972603,141.399128040784,2538.0448917095,0,53.3286011969129,2118.99922658046,19054.7533232352,1015.49431206169,30.1346783734844,4.94609217299676,23.7541051311587,1164.56508,268.792459052808,6568.00412,2143.75725812269,19.2600035328971,0,7.263899443289
"242",1984,117.529437885779,2570.38938934985,0,26.034120173876,2084.7127929316,19227.1211133728,784.189087525239,148.471609407758,23.7657657106898,116.977973178815,1164.56508,287.612132590501,6568.00412,2236.98112617035,0,0,0
"243",1985,115.448859338968,2586.29307730963,0,12.2110012300442,2127.52476540159,19378.8722007321,589.625913602645,148.471669037961,23.7657752415462,116.978087272128,1164.56508,287.612142121358,6568.00412,2236.98124026366,11.4194046422029,0,1.20782799354385
"244",1985,115.448859338968,2586.29307730963,0,12.2110012300442,2127.52476540159,19378.8722007321,589.625913602645,0,0,0,1164.56508,287.612142121358,6568.00412,2236.98124026366,11.4194046422029,0,1.20782799354385
"245",1985,115.448859338968,2586.29307730963,0,12.2110012300442,2127.52476540159,19378.8722007321,589.625913602645,0,0,0,1164.56508,287.612142121358,6568.00412,2236.98124026366,11.4194046422029,0,1.20782799354385
"246",1985.00273972603,115.41434394476,2586.32160794537,0,12.1823977451731,2127.27692592419,19379.2249266157,589.066980464496,0.21185952411241,0.0345882433450423,0.454046731980616,1164.56508,287.646730364703,6568.00412,2237.43528699565,11.4170674905185,0,1.2051124019693
"247",1985.00273972603,115.41434394476,2591.63927834537,0,51.1786473451731,2127.27692592419,19379.2249266157,968.466980464496,0.21185952411241,0.0345882433450423,0.454046731980616,1208.879,287.646730364703,6947.40412,2237.43528699565,10.7082345518315,0,4.74839557273648
"248",1985.00273972603,115.41434394476,2591.63927834537,0,51.1786473451731,2127.27692592419,19379.2249266157,968.466980464496,0.21185952411241,0.0345882433450423,0.454046731980616,1208.879,287.646730364703,6947.40412,2237.43528699565,10.7082345518315,0,4.74839557273648
"249",1985.00273972603,115.41434394476,2591.63927834537,0,51.1786473451731,2127.27692592419,19379.2249266157,968.466980464496,0.21185952411241,0.0345882433450423,0.454046731980616,1208.879,287.646730364703,6947.40412,2237.43528699565,10.7082345518315,0,4.74839557273648
"250",1985.00273972603,115.41434394476,2591.63927834537,0,51.1786473451731,2127.27692592419,19379.2249266157,968.466980464496,0.21185952411241,0.0345882433450423,0.454046731980616,1208.879,287.646730364703,6947.40412,2237.43528699565,10.7082345518315,0,4.74839557273648
