"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"208",1973.20273972603,919.259937850068,4479.73083626066,0,0,668.162686068972,8434.71190537957,0,12.3551909105777,1.81192707246981,16.1887604764461,0,140.822505720552,0,726.919978076979,8.93778670342595,0,0
"209",1974,919.657895516555,4472.20568468197,0,0,649.325430966107,8390.89488008661,0,60.943083627152,8.93912098467526,78.843040872271,0,147.949699632757,0,789.574258472803,13.1979349749775,0,0
"210",1974,919.657895516555,4472.20568468197,0,0,649.325430966107,8390.89488008661,0,0,0,0,0,147.949699632757,0,789.574258472803,13.1979349749775,0,0
"211",1974,919.657895516555,4472.20568468197,0,0,649.325430966107,8390.89488008661,0,0,0,0,0,147.949699632757,0,789.574258472803,13.1979349749775,0,0
"212",1974.16438356164,919.019197146528,4470.67524876008,0,0,651.316420597584,8381.56024775501,0,8.7241771414035,2.16913429191736,7.34364270012106,0,150.118833924675,0,796.917901172924,13.1932082819614,0,0
"213",1974.16438356164,919.019197146528,4470.67524876008,0,0,651.316420597584,8381.56024775501,0,8.7241771414035,2.16913429191736,7.34364270012106,0,150.118833924675,0,796.917901172924,13.1932082819614,0,0
"214",1974.16438356164,919.019197146528,4470.67524876008,0,0,651.316420597584,8381.56024775501,0,8.7241771414035,2.16913429191736,7.34364270012106,0,150.118833924675,0,796.917901172924,13.1932082819614,0,0
"215",1974.16438356164,919.019197146528,4470.67524876008,0,0,651.316420597584,8381.56024775501,0,8.7241771414035,2.16913429191736,7.34364270012106,0,150.118833924675,0,796.917901172924,13.1932082819614,0,0
"216",1974.16438356164,919.019197146528,4470.67524876008,0,0,651.316420597584,8381.56024775501,0,8.7241771414035,2.16913429191736,7.34364270012106,0,150.118833924675,0,796.917901172924,13.1932082819614,0,0
"217",1974.16438356164,919.019197146528,4470.67524876008,0,0,651.316420597584,8381.56024775501,0,8.7241771414035,2.16913429191736,7.34364270012106,0,150.118833924675,0,796.917901172924,13.1932082819614,0,0
"218",1974.20273972603,918.871359148005,4470.31706688361,0,0,651.756319364003,8379.4052529683,0,10.7598184743901,2.67515416691703,9.05873872041336,0,150.624853799675,0,798.632997193217,13.1921132264117,0,0
"219",1974.20273972603,918.871359148005,4470.31706688361,0,0,651.756319364003,8379.4052529683,0,10.7598184743901,2.67515416691703,9.05873872041336,0,150.624853799675,0,798.632997193217,13.1921132264117,0,0
"220",1974.20273972603,918.871359148005,4470.31706688361,0,0,651.756319364003,8379.4052529683,0,10.7598184743901,2.67515416691703,9.05873872041336,0,150.624853799675,0,798.632997193217,13.1921132264117,0,0
"221",1974.20273972603,918.871359148005,4470.31706688361,0,0,651.756319364003,8379.4052529683,0,10.7598184743901,2.67515416691703,9.05873872041336,0,150.624853799675,0,798.632997193217,13.1921132264117,0,0
"222",1974.20273972603,918.871359148005,4470.31706688361,0,0,651.756319364003,8379.4052529683,0,10.7598184743901,2.67515416691703,9.05873872041336,0,150.624853799675,0,798.632997193217,13.1921132264117,0,0
"223",1974.20273972603,918.871359148005,4470.31706688361,0,0,651.756319364003,8379.4052529683,0,10.7598184743901,2.67515416691703,9.05873872041336,0,150.624853799675,0,798.632997193217,13.1921132264117,0,0
"224",1974.20273972603,918.871359148005,4470.31706688361,0,0,651.756319364003,8379.4052529683,0,10.7598184743901,2.67515416691703,9.05873872041336,0,150.624853799675,0,798.632997193217,13.1921132264117,0,0
"225",1975,915.894502083937,4462.78528268417,0,0,659.047093532982,8336.35268360335,0,53.0720794870036,13.1837954304196,44.8205339163895,0,161.133495063177,0,834.394792389193,12.8773028540091,0,0
"226",1975,915.894502083937,4462.78528268417,0,0,659.047093532982,8336.35268360335,0,0,0,0,0,161.133495063177,0,834.394792389193,12.8773028540091,0,0
"227",1975,915.894502083937,4462.78528268417,0,0,659.047093532982,8336.35268360335,0,0,0,0,0,161.133495063177,0,834.394792389193,12.8773028540091,0,0
"228",1975.16438356164,915.349748252627,4461.2137256935,0,0,659.28167993354,8327.81207803394,0,9.21436827552604,2.11631082198544,8.30601916883993,0,163.249805885163,0,842.700811558033,12.8711566028608,0,0
"229",1975.16438356164,915.349748252627,4461.2137256935,0,0,659.28167993354,8327.81207803394,0,9.21436827552604,2.11631082198544,8.30601916883993,0,163.249805885163,0,842.700811558033,12.8711566028608,0,0
"230",1975.16438356164,915.349748252627,4461.2137256935,0,0,659.28167993354,8327.81207803394,0,9.21436827552604,2.11631082198544,8.30601916883993,0,163.249805885163,0,842.700811558033,12.8711566028608,0,0
"231",1975.16438356164,915.349748252627,4461.2137256935,0,0,659.28167993354,8327.81207803394,0,9.21436827552604,2.11631082198544,8.30601916883993,0,163.249805885163,0,842.700811558033,12.8711566028608,0,0
"232",1975.16438356164,915.349748252627,4461.2137256935,0,0,659.28167993354,8327.81207803394,0,9.21436827552604,2.11631082198544,8.30601916883993,0,163.249805885163,0,842.700811558033,12.8711566028608,0,0
