"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"288",1978.20273972603,1202.73235651023,5020.04046497682,0,0,1111.72342723341,9933.4531906297,0,11.8938121686142,3.18025211068415,13.9694893381499,712.8,225.450458158025,1992,1299.90620250419,15.9617462685591,0,0
"289",1979,1179.35575847386,5030.78164599979,0,0,1028.17845334938,9960.64523611851,0,58.6915639983263,15.8156691240788,70.3224177333539,712.8,238.08587517142,1992,1356.2591308994,11.5049857548172,0,0
"290",1979,1179.35575847386,5030.78164599979,0,0,1028.17845334938,9960.64523611851,0,0,0,0,712.8,238.08587517142,1992,1356.2591308994,11.5049857548172,0,0
"291",1979,1179.35575847386,5030.78164599979,0,0,1028.17845334938,9960.64523611851,0,0,0,0,712.8,238.08587517142,1992,1356.2591308994,11.5049857548172,0,0
"292",1979.16438356164,1175.617658522,5032.63110565938,0,0,1006.45354676517,9963.33125537707,0,13.018537163555,1.88864029227499,19.0388873256577,712.8,239.974515463695,1992,1375.29801822505,11.4736164926143,0,0
"293",1979.16438356164,1175.617658522,5032.63110565938,0,0,1006.45354676517,9963.33125537707,0,13.018537163555,1.88864029227499,19.0388873256577,712.8,239.974515463695,1992,1375.29801822505,11.4736164926143,0,0
"294",1979.16438356164,1175.617658522,5032.63110565938,0,0,1006.45354676517,9963.33125537707,0,13.018537163555,1.88864029227499,19.0388873256577,712.8,239.974515463695,1992,1375.29801822505,11.4736164926143,0,0
"295",1979.16438356164,1175.617658522,5032.63110565938,0,0,1006.45354676517,9963.33125537707,0,13.018537163555,1.88864029227499,19.0388873256577,712.8,239.974515463695,1992,1375.29801822505,11.4736164926143,0,0
"296",1979.16438356164,1175.617658522,5032.63110565938,0,0,1006.45354676517,9963.33125537707,0,13.018537163555,1.88864029227499,19.0388873256577,712.8,239.974515463695,1992,1375.29801822505,11.4736164926143,0,0
"297",1979.16438356164,1175.617658522,5032.63110565938,0,0,1006.45354676517,9963.33125537707,0,13.018537163555,1.88864029227499,19.0388873256577,712.8,239.974515463695,1992,1375.29801822505,11.4736164926143,0,0
"298",1979.20273972603,1174.76095211707,5033.04786621667,0,0,1001.60078148569,9963.78318213876,0,16.0553940090148,2.32858613991345,23.439725843444,712.8,240.414461311333,1992,1379.69885674284,11.4664206554157,0,0
"299",1979.20273972603,1206.44095211707,5040.96786621667,0,0,1134.40078148569,9963.78318213876,0,16.0553940090148,2.32858613991345,23.439725843444,752.4,240.414461311333,2124.8,1379.69885674284,11.730887723549,0,0
"300",1979.20273972603,1206.44095211707,5040.96786621667,0,0,1134.40078148569,9963.78318213876,0,16.0553940090148,2.32858613991345,23.439725843444,752.4,240.414461311333,2124.8,1379.69885674284,11.730887723549,0,0
"301",1979.20273972603,1206.44095211707,5040.96786621667,0,0,1134.40078148569,9963.78318213876,0,16.0553940090148,2.32858613991345,23.439725843444,752.4,240.414461311333,2124.8,1379.69885674284,11.730887723549,0,0
"302",1979.20273972603,1206.44095211707,5040.96786621667,0,0,1134.40078148569,9963.78318213876,0,16.0553940090148,2.32858613991345,23.439725843444,752.4,240.414461311333,2124.8,1379.69885674284,11.730887723549,0,0
"303",1979.20273972603,1206.44095211707,5040.96786621667,0,0,1134.40078148569,9963.78318213876,0,16.0553940090148,2.32858613991345,23.439725843444,752.4,240.414461311333,2124.8,1379.69885674284,11.730887723549,0,0
"304",1979.20273972603,1206.44095211707,5040.96786621667,0,0,1134.40078148569,9963.78318213876,0,16.0553940090148,2.32858613991345,23.439725843444,752.4,240.414461311333,2124.8,1379.69885674284,11.730887723549,0,0
"305",1980,1186.32088132292,5051.80365340915,0,0,1011.62971142734,9990.62510073806,0,79.3275996043129,11.6128697415806,119.368877302503,752.4,249.698744913,2124.8,1475.6280082019,19.1696901509291,0,0
"306",1980,1186.32088132292,5051.80365340915,0,0,1011.62971142734,9990.62510073806,0,0,0,0,752.4,249.698744913,2124.8,1475.6280082019,19.1696901509291,0,0
"307",1980,1186.32088132292,5051.80365340915,0,0,1011.62971142734,9990.62510073806,0,0,0,0,752.4,249.698744913,2124.8,1475.6280082019,19.1696901509291,0,0
"308",1980.16438356164,1181.28271394261,5053.6954992125,0,0,997.786645724916,9992.44252541032,0,15.0166900811326,3.14632157695972,12.0256410301605,752.4,252.84506648996,2124.8,1487.65364923206,19.1108053197639,0,0
"309",1980.16438356164,1181.28271394261,5053.6954992125,0,0,997.786645724916,9992.44252541032,0,15.0166900811326,3.14632157695972,12.0256410301605,752.4,252.84506648996,2124.8,1487.65364923206,19.1108053197639,0,0
"310",1980.16438356164,1181.28271394261,5053.6954992125,0,0,997.786645724916,9992.44252541032,0,15.0166900811326,3.14632157695972,12.0256410301605,752.4,252.84506648996,2124.8,1487.65364923206,19.1108053197639,0,0
"311",1980.16438356164,1181.28271394261,5053.6954992125,0,0,997.786645724916,9992.44252541032,0,15.0166900811326,3.14632157695972,12.0256410301605,752.4,252.84506648996,2124.8,1487.65364923206,19.1108053197639,0,0
"312",1980.16438356164,1181.28271394261,5053.6954992125,0,0,997.786645724916,9992.44252541032,0,15.0166900811326,3.14632157695972,12.0256410301605,752.4,252.84506648996,2124.8,1487.65364923206,19.1108053197639,0,0
"313",1980.16438356164,1181.28271394261,5053.6954992125,0,0,997.786645724916,9992.44252541032,0,15.0166900811326,3.14632157695972,12.0256410301605,752.4,252.84506648996,2124.8,1487.65364923206,19.1108053197639,0,0
"314",1980.20273972603,1180.12797025851,5054.11748518775,0,0,994.682341178634,9992.75498453546,0,18.5200725887589,3.8790792858067,14.8174864513035,752.4,253.577824198807,2124.8,1490.4454946532,19.0972756592234,0,0
"315",1980.20273972603,1211.80797025851,5062.03748518775,0,0,1094.28234117863,9992.75498453546,0,18.5200725887589,3.8790792858067,14.8174864513035,792,253.577824198807,2224.4,1490.4454946532,19.463953245072,0,0
"316",1980.20273972603,1211.80797025851,5062.03748518775,0,0,1094.28234117863,9992.75498453546,0,18.5200725887589,3.8790792858067,14.8174864513035,792,253.577824198807,2224.4,1490.4454946532,19.463953245072,0,0
"317",1980.20273972603,1211.80797025851,5062.03748518775,0,0,1094.28234117863,9992.75498453546,0,18.5200725887589,3.8790792858067,14.8174864513035,792,253.577824198807,2224.4,1490.4454946532,19.463953245072,0,0
"318",1980.20273972603,1211.80797025851,5062.03748518775,0,0,1094.28234117863,9992.75498453546,0,18.5200725887589,3.8790792858067,14.8174864513035,792,253.577824198807,2224.4,1490.4454946532,19.463953245072,0,0
"319",1980.20273972603,1211.80797025851,5062.03748518775,0,0,1094.28234117863,9992.75498453546,0,18.5200725887589,3.8790792858067,14.8174864513035,792,253.577824198807,2224.4,1490.4454946532,19.463953245072,0,0
"320",1980.20273972603,1211.80797025851,5062.03748518775,0,0,1094.28234117863,9992.75498453546,0,18.5200725887589,3.8790792858067,14.8174864513035,792,253.577824198807,2224.4,1490.4454946532,19.463953245072,0,0
"321",1981,1185.84604847141,5072.60349413161,0,0,1013.11708419948,10014.026877769,0,91.3993167989711,19.2749921290529,74.7108501968942,792,268.973737042053,2224.4,1550.33885839879,16.3420080418241,0,0
"322",1981,1185.84604847141,5072.60349413161,0,0,1013.11708419948,10014.026877769,0,0,0,0,792,268.973737042053,2224.4,1550.33885839879,16.3420080418241,0,0
"323",1981,1185.84604847141,5072.60349413161,0,0,1013.11708419948,10014.026877769,0,0,0,0,792,268.973737042053,2224.4,1550.33885839879,16.3420080418241,0,0
"324",1981.16438356164,1181.38994856634,5074.37714442824,0,0,999.554267995043,10015.8078864885,0,10.8494946143175,2.68244960843845,11.7818074849572,792,271.656186650492,2224.4,1562.12066588375,16.2946721838905,0,0
"325",1981.16438356164,1181.38994856634,5074.37714442824,0,0,999.554267995043,10015.8078864885,0,10.8494946143175,2.68244960843845,11.7818074849572,792,271.656186650492,2224.4,1562.12066588375,16.2946721838905,0,0
"326",1981.16438356164,1181.38994856634,5074.37714442824,0,0,999.554267995043,10015.8078864885,0,10.8494946143175,2.68244960843845,11.7818074849572,792,271.656186650492,2224.4,1562.12066588375,16.2946721838905,0,0
"327",1981.16438356164,1181.38994856634,5074.37714442824,0,0,999.554267995043,10015.8078864885,0,10.8494946143175,2.68244960843845,11.7818074849572,792,271.656186650492,2224.4,1562.12066588375,16.2946721838905,0,0
