"","Dataset","Season","Crop","Treatment","Measured_N_Uptake.kg.ha","Measured_P_Uptake.kg.ha","Measured_K_Uptake.kg.ha","Predicted_N_Uptake.kg.ha","Predicted_P_Uptake.kg.ha","Predicted_K_Uptake.kg.ha","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","cols","pchs"
"1470","Hanninghof_LMpred_FYM_Hanninghof_",1990,"oats","FYMNK",79.8468746600986,19.9979965139336,85.3294839224294,71.4531123612145,17.4984092799795,91.6287681342161,944.869047720325,4636.41633104032,0,207.331277284793,1055.42215844601,9989.44163553292,268.652322762644,"orange",2
"1471","Hanninghof_LMpred_FYM_Hanninghof_",1991,"potato","FYMNK",106.066983954283,17.3495150675927,146.417805989956,116.423751995833,13.1360687612375,151.598659575142,946.716925034283,4645.61190234874,0,258.543807062273,1043.44952832654,10055.3692744937,355.324732899521,"orange",2
"1472","Hanninghof_LMpred_FYM_Hanninghof_",1992,"rye","FYMNK",95.676639718328,21.9085353711533,79.0364178942756,100.66247265076,20.9738754557217,93.3340928161705,946.716925034283,4645.61190234874,0,258.543807062273,1043.44952832654,10055.3692744937,355.324732899521,"orange",2
"1473","Hanninghof_LMpred_FYM_Hanninghof_",1993,"oats","FYMNK",79.948858665351,19.6700732260412,83.2242244731245,73.1916078071465,17.6900156579317,93.0732472038527,946.716925034283,4645.61190234874,0,258.543807062273,1043.44952832654,10055.3692744937,355.324732899521,"orange",2
"1474","Hanninghof_LMpred_FYM_Hanninghof_",1994,"potato","FYMNK",105.702449422495,17.0056873619887,142.399113876605,119.324362679724,13.2329491831434,152.464601359419,946.375148514622,4645.82849122654,0,244.334122641521,1069.68631259187,10116.7352938776,318.392780915348,"orange",2
"1475","Hanninghof_LMpred_FYM_Hanninghof_",1995,"rye","FYMNK",95.9050578342294,21.8761352497657,77.8592913840751,102.8941519715,21.1990623965725,94.8961324022732,946.375148514622,4645.82849122654,0,244.334122641521,1069.68631259187,10116.7352938776,318.392780915348,"orange",2
"1476","Hanninghof_LMpred_FYM_Hanninghof_",1996,"oats","FYMNK",80.0508426706033,19.3421499381488,81.1189650238197,74.9181634968388,17.8691676365012,94.4849918698025,946.375148514622,4645.82849122654,0,244.334122641521,1069.68631259187,10116.7352938776,318.392780915348,"orange",2
"1477","Hanninghof_LMpred_FYM_Hanninghof_",1997,"potato","FYMNK",105.337914890707,16.6618596563846,138.380421763255,122.155097684786,13.3202155931853,153.287312772828,945.128795811474,4645.30544978602,0,230.653443315219,1071.14645042424,10177.6866704642,279.677023281991,"orange",2
"1478","Hanninghof_LMpred_FYM_Hanninghof_",1998,"rye","FYMNK",96.1334759501307,21.8437351283782,76.6821648738743,105.111398005638,21.4109902741158,96.4218009513278,945.128795811474,4645.30544978602,0,230.653443315219,1071.14645042424,10177.6866704642,279.677023281991,"orange",2
"1479","Hanninghof_LMpred_FYM_Hanninghof_",1999,"oats","FYMNK",80.1528266758557,19.0142266502564,79.0137055745148,76.6324396257972,18.0367855874211,95.8614281143379,945.128795811474,4645.30544978602,0,230.653443315219,1071.14645042424,10177.6866704642,279.677023281991,"orange",2
"1480","Hanninghof_LMpred_FYM_Hanninghof_",2000,"potato","FYMNK",104.97338035892,16.3180319507805,134.361729649904,124.915746719726,13.3987884167306,154.066552625041,947.185782864366,4655.25882337053,0,280.622118701635,1058.54218121847,10243.3759679915,364.556334236087,"orange",2
"1481","Hanninghof_LMpred_FYM_Hanninghof_",2001,"rye","FYMNK",96.361894066032,21.8113350069906,75.5050383636738,107.313881453502,21.6106514704532,97.9111767414563,947.185782864366,4655.25882337053,0,280.622118701635,1058.54218121847,10243.3759679915,364.556334236087,"orange",2
"1482","Hanninghof_LMpred_FYM_Hanninghof_",2002,"oats","FYMNK",80.254810681108,18.686303362364,76.9084461252097,78.334277608197,18.1938686971208,97.2023652801909,947.185782864366,4655.25882337053,0,280.622118701635,1058.54218121847,10243.3759679915,364.556334236087,"orange",2
"1483","Hanninghof_LMpred_FYM_Hanninghof_",2003,"potato","FYMNK",104.608845827132,15.9742042451764,130.343037536553,127.606507940507,13.4695812177419,154.80502789337,947.037457487849,4656.18430912567,0,265.185800520819,1085.05167727164,10304.3578862548,326.592836077669,"orange",2
"1484","Hanninghof_LMpred_FYM_Hanninghof_",2004,"rye","FYMNK",96.5903121819333,21.7789348856031,74.3279118534732,109.501063287288,21.7990326130041,99.3649117473937,947.037457487849,4656.18430912567,0,265.185800520819,1085.05167727164,10304.3578862548,326.592836077669,"orange",2
"1485","Hanninghof_LMpred_FYM_Hanninghof_",2005,"oats","FYMNK",80.3567946863603,18.3583800744716,74.8031866759048,80.0239297742728,18.3413312160214,98.5040105140821,947.037457487849,4656.18430912567,0,265.185800520819,1085.05167727164,10304.3578862548,326.592836077669,"orange",2
"1486","Hanninghof_LMpred_FYM_Hanninghof_",2006,"potato","FYMNK",104.244311295344,15.6303765395723,126.324345423203,130.22774289105,13.5334635719567,155.505952010136,945.955375057237,4656.32069641189,0,250.319332175141,1085.89366300496,10364.7843866801,286.649481635739,"orange",2
"1487","Hanninghof_LMpred_FYM_Hanninghof_",2007,"rye","FYMNK",96.8187302978347,21.7465347642156,73.1507853432726,111.673726230573,21.9771789039722,100.783427105634,945.955375057237,4656.32069641189,0,250.319332175141,1085.89366300496,10364.7843866801,286.649481635739,"orange",2
"1488","Hanninghof_LMpred_FYM_Hanninghof_",2008,"oats","FYMNK",80.4587786916127,18.0304567865792,72.6979272266,81.7006325514026,18.4800368591578,99.0943819416972,945.955375057237,4656.32069641189,0,250.319332175141,1085.89366300496,10364.7843866801,286.649481635739,"orange",2
"1489","Hanninghof_LMpred_FYM_Hanninghof_",1961,"potato","FYMNK",104.627911747425,17.6628912357464,178.85423324663,67.5500461301638,10.6099561620909,128.735238510943,948.201665768842,4666.88943408457,0,299.236334309179,1072.94014677837,10429.7156956421,370.368580457924,"orange",2
"1490","Hanninghof_LMpred_FYM_Hanninghof_",1962,"rye","FYMNK",88.3080410345791,19.1076356971416,83.0571891194513,48.5003297265249,13.3102302899354,45.5004107097383,948.201665768842,4666.88943408457,0,299.236334309179,1072.94014677837,10429.7156956421,370.368580457924,"orange",2
"1491","Hanninghof_LMpred_FYM_Hanninghof_",1963,"oats","FYMNK",73.844601088092,19.8244052170779,96.5263250893439,49.5218272426503,14.1574898546662,68.0238693447898,948.201665768842,4666.88943408457,0,299.236334309179,1072.94014677837,10429.7156956421,370.368580457924,"orange",2
"1492","Hanninghof_LMpred_FYM_Hanninghof_",1964,"potato","FYMNK",104.263377215637,17.3190635301423,174.835541133279,71.3113301840329,11.0035494081598,134.328091621902,948.205598387026,4668.38969032589,0,282.756420363422,1099.80217761876,10489.9090507712,331.698164406667,"orange",2
"1493","Hanninghof_LMpred_FYM_Hanninghof_",1965,"rye","FYMNK",88.5364591504805,19.075235575754,81.8800626092509,49.6432638254485,13.6617136577662,46.6432644484932,948.205598387026,4668.38969032589,0,282.756420363422,1099.80217761876,10489.9090507712,331.698164406667,"orange",2
"1494","Hanninghof_LMpred_FYM_Hanninghof_",1966,"oats","FYMNK",73.9465850933443,19.4964819291855,94.421065640039,51.3809479273162,14.6269996349639,70.8170209262931,948.205598387026,4668.38969032589,0,282.756420363422,1099.80217761876,10489.9090507712,331.698164406667,"orange",2
"1495","Hanninghof_LMpred_FYM_Hanninghof_",1967,"potato","FYMNK",103.89884268385,16.9752358245382,170.816849019929,75.0174247815998,11.3530980229934,138.365645843323,947.262540005877,4669.0588189934,0,266.884533659765,1100.10755468017,10549.4715481315,290.884550753779,"orange",2
"1496","Hanninghof_LMpred_FYM_Hanninghof_",1968,"rye","FYMNK",88.7648772663818,19.0428354543665,80.7029360990501,50.7862028231654,14.0026496390318,47.7862131810761,947.262540005877,4669.0588189934,0,266.884533659765,1100.10755468017,10549.4715481315,290.884550753779,"orange",2
"1497","Hanninghof_LMpred_FYM_Hanninghof_",1969,"oats","FYMNK",74.0485690985967,19.1685586412931,92.3158061907339,53.2344134073297,15.056304067954,73.4239155043315,947.262540005877,4669.0588189934,0,266.884533659765,1100.10755468017,10549.4715481315,290.884550753779,"orange",2
"1498","Hanninghof_LMpred_FYM_Hanninghof_",1970,"potato","FYMNK",103.534308152062,16.6314081189341,166.798156906579,78.6668781285734,11.664021600143,141.572581021798,949.514805925677,4680.11087436149,0,314.855817014448,1086.93435676533,10613.3844641512,373.882868635615,"orange",2
"1499","Hanninghof_LMpred_FYM_Hanninghof_",1971,"rye","FYMNK",88.9932953822832,19.010435332979,79.5258095888496,51.9291406855101,14.3348720626211,48.9291483349162,949.514805925677,4680.11087436149,0,314.855817014448,1086.93435676533,10613.3844641512,373.882868635615,"orange",2
"1500","Hanninghof_LMpred_FYM_Hanninghof_",1972,"oats","FYMNK",74.150553103849,18.8406353534007,90.2105467414291,55.0814686330573,15.4500734699696,75.9042432143949,949.514805925677,4680.11087436149,0,314.855817014448,1086.93435676533,10613.3844641512,373.882868635615,"orange",2
"1501","Hanninghof_LMpred_FYM_Hanninghof_",1973,"potato","FYMNK",103.169773620274,16.28758041333,162.779464793228,82.2583122158176,11.9409639761815,144.235660724466,946.395396228614,4681.7720442984,0,296.382620301506,1091.81551734176,10668.2861509697,326.823658887827,"orange",2
"1502","Hanninghof_LMpred_FYM_Hanninghof_",1974,"rye","FYMNK",89.2217134981845,18.9780352115914,78.3486830786491,53.0720784662171,14.6591578021899,50.0720838418659,946.395396228614,4681.7720442984,0,296.382620301506,1091.81551734176,10668.2861509697,326.823658887827,"orange",2
"1503","Hanninghof_LMpred_FYM_Hanninghof_",1975,"oats","FYMNK",74.2525371091014,18.5127120655083,88.1052872921242,56.9210582734075,15.8121634900662,78.2748682833054,946.395396228614,4681.7720442984,0,296.382620301506,1091.81551734176,10668.2861509697,326.823658887827,"orange",2
"1504","Hanninghof_LMpred_FYM_Hanninghof_",1976,"potato","FYMNK",102.805239088486,15.9437527077259,158.760772679878,85.7903261852641,12.1879694816792,146.503108442432,945.750810501397,4682.33220481981,0,279.621869535288,1094.73132065183,10719.3830427462,285.128623884457,"orange",2
"1505","Hanninghof_LMpred_FYM_Hanninghof_",1977,"rye","FYMNK",89.4501316140858,18.9456350902038,77.1715565684484,54.2150178172001,14.97572508625,51.215030081784,945.750810501397,4682.33220481981,0,279.621869535288,1094.73132065183,10719.3830427462,285.128623884457,"orange",2
"1506","Hanninghof_LMpred_FYM_Hanninghof_",1978,"oats","FYMNK",74.3545211143537,18.184788777616,86.0000278428193,58.7527317771056,16.145816417295,80.5457392311508,945.750810501397,4682.33220481981,0,279.621869535288,1094.73132065183,10719.3830427462,285.128623884457,"orange",2
"1507","Hanninghof_LMpred_FYM_Hanninghof_",1979,"potato","FYMNK",107.525122081434,18.7248258900091,162.492574443357,104.156453500769,12.6443953574325,148.461964013353,948.619032719499,4693.31377311809,0,326.910192032694,1087.2012492793,10776.5338146315,368.756406955656,"orange",2
"1508","Hanninghof_LMpred_FYM_Hanninghof_",1980,"rye","FYMNK",94.7629672547227,22.0381358567035,83.7449239350779,91.6038128225014,19.9314364730869,86.8763623527776,948.619032719499,4693.31377311809,0,326.910192032694,1087.2012492793,10776.5338146315,368.756406955656,"orange",2
"1509","Hanninghof_LMpred_FYM_Hanninghof_",1981,"oats","FYMNK",79.5409226443416,20.9817663776107,91.6452622703442,66.170667488817,16.845175972027,87.282339916845,948.619032719499,4693.31377311809,0,326.910192032694,1087.2012492793,10776.5338146315,368.756406955656,"orange",2
"1510","Hanninghof_LMpred_FYM_Hanninghof_",1982,"potato","FYMNK",107.160587549646,18.380998184405,158.473882330007,107.315780774892,12.7818869862044,148.951516416033,945.970060304918,4694.95644971311,0,307.704106263419,1095.28338242084,10826.3823293329,321.952624649425,"orange",2
"1511","Hanninghof_LMpred_FYM_Hanninghof_",1983,"rye","FYMNK",94.991385370624,22.005735735316,82.5677974248773,93.8863634286077,20.2123815888391,88.4731344632511,945.970060304918,4694.95644971311,0,307.704106263419,1095.28338242084,10826.3823293329,321.952624649425,"orange",2
"1512","Hanninghof_LMpred_FYM_Hanninghof_",1984,"oats","FYMNK",79.6429066495939,20.6538430897184,89.5400028210394,67.9419923344371,17.0756032802317,88.6868224358657,945.970060304918,4694.95644971311,0,307.704106263419,1095.28338242084,10826.3823293329,321.952624649425,"orange",2
"1513","Hanninghof_LMpred_FYM_Hanninghof_",1985,"potato","FYMNK",106.796053017858,18.0371704788009,154.455190216656,110.416932373135,12.9106129314536,149.784786107969,945.737255834713,4695.53409352304,0,290.283663643467,1100.41189813248,10873.5171095447,280.602506290145,"orange",2
"1514","Hanninghof_LMpred_FYM_Hanninghof_",1986,"rye","FYMNK",95.2198034865254,21.9733356139284,81.3906709146766,96.1577887596666,20.4806732469799,90.1108503188538,945.737255834713,4695.53409352304,0,290.283663643467,1100.41189813248,10873.5171095447,280.602506290145,"orange",2
"1515","Hanninghof_LMpred_FYM_Hanninghof_",1987,"oats","FYMNK",79.7448906548463,20.325919801826,87.4347433717345,69.7030731645472,17.293649084775,90.1588010220499,945.737255834713,4695.53409352304,0,290.283663643467,1100.41189813248,10873.5171095447,280.602506290145,"orange",2
"1516","Hanninghof_LMpred_FYM_Hanninghof_",1988,"potato","FYMNK",106.431518486071,17.6933427731968,150.436498103306,113.45401525203,13.028777082883,150.696125803083,948.99903153465,4706.56575802562,0,336.999610509488,1094.60131925837,10927.5267319376,364.818676663435,"orange",2
"1517","Hanninghof_LMpred_FYM_Hanninghof_",1989,"rye","FYMNK",95.4482216024267,21.9409354925408,80.213544404476,98.4167526144698,20.7345663805462,91.7370296104175,948.99903153465,4706.56575802562,0,336.999610509488,1094.60131925837,10927.5267319376,364.818676663435,"orange",2
"1518","Hanninghof_LMpred_FYM_Hanninghof_",1990,"oats","FYMNK",79.8468746600986,19.9979965139336,85.3294839224294,71.4531123612145,17.4984092799795,91.6287681342161,948.99903153465,4706.56575802562,0,336.999610509488,1094.60131925837,10927.5267319376,364.818676663435,"orange",2
"1519","Hanninghof_LMpred_FYM_Hanninghof_",1991,"potato","FYMNK",106.066983954283,17.3495150675927,146.417805989956,116.423751995833,13.1360687612375,151.598659575142,946.628095128989,4708.28071789409,0,317.174913799704,1103.44953003021,10974.7745536741,318.211793836175,"orange",2
"1520","Hanninghof_LMpred_FYM_Hanninghof_",1992,"rye","FYMNK",95.676639718328,21.9085353711533,79.0364178942756,100.66247265076,20.9738754557217,93.3340928161705,946.628095128989,4708.28071789409,0,317.174913799704,1103.44953003021,10974.7745536741,318.211793836175,"orange",2
"1521","Hanninghof_LMpred_FYM_Hanninghof_",1993,"oats","FYMNK",79.948858665351,19.6700732260412,83.2242244731245,73.1916078071465,17.6900156579317,93.0732472038527,946.628095128989,4708.28071789409,0,317.174913799704,1103.44953003021,10974.7745536741,318.211793836175,"orange",2
"1522","Hanninghof_LMpred_FYM_Hanninghof_",1994,"potato","FYMNK",105.702449422495,17.0056873619887,142.399113876605,119.324362679724,13.2329491831434,152.464601359419,946.64896247389,4708.94215259324,0,299.198962670877,1109.13381945856,11019.6273576039,277.115899455966,"orange",2
"1523","Hanninghof_LMpred_FYM_Hanninghof_",1995,"rye","FYMNK",95.9050578342294,21.8761352497657,77.8592913840751,102.8941519715,21.1990623965725,94.8961324022732,946.64896247389,4708.94215259324,0,299.198962670877,1109.13381945856,11019.6273576039,277.115899455966,"orange",2
"1524","Hanninghof_LMpred_FYM_Hanninghof_",1996,"oats","FYMNK",80.0508426706033,19.3421499381488,81.1189650238197,74.9181634968388,17.8691676365012,94.4849918698025,946.64896247389,4708.94215259324,0,299.198962670877,1109.13381945856,11019.6273576039,277.115899455966,"orange",2
"1525","Hanninghof_LMpred_FYM_Hanninghof_",1997,"potato","FYMNK",105.337914890707,16.6618596563846,138.380421763255,122.155097684786,13.3202155931853,153.287312772828,950.17464299986,4720.07097767594,0,345.435679979324,1103.91292710623,11071.652367993,361.815655616142,"orange",2
"1526","Hanninghof_LMpred_FYM_Hanninghof_",1998,"rye","FYMNK",96.1334759501307,21.8437351283782,76.6821648738743,105.111398005638,21.4109902741158,96.4218009513278,950.17464299986,4720.07097767594,0,345.435679979324,1103.91292710623,11071.652367993,361.815655616142,"orange",2
"1527","Hanninghof_LMpred_FYM_Hanninghof_",1999,"oats","FYMNK",80.1528266758557,19.0142266502564,79.0137055745148,76.6324396257972,18.0367855874211,95.8614281143379,950.17464299986,4720.07097767594,0,345.435679979324,1103.91292710623,11071.652367993,361.815655616142,"orange",2
"1528","Hanninghof_LMpred_FYM_Hanninghof_",2000,"potato","FYMNK",104.97338035892,16.3180319507805,134.361729649904,124.915746719726,13.3987884167306,154.066552625041,947.968250923334,4721.88962491345,0,325.088858437801,1112.81260961301,11117.1022252674,315.329086224536,"orange",2
"1529","Hanninghof_LMpred_FYM_Hanninghof_",2001,"rye","FYMNK",96.361894066032,21.8113350069906,75.5050383636738,107.313881453502,21.6106514704532,97.9111767414563,947.968250923334,4721.88962491345,0,325.088858437801,1112.81260961301,11117.1022252674,315.329086224536,"orange",2
"1530","Hanninghof_LMpred_FYM_Hanninghof_",2002,"oats","FYMNK",80.254810681108,18.686303362364,76.9084461252097,78.334277608197,18.1938686971208,97.2023652801909,947.968250923334,4721.88962491345,0,325.088858437801,1112.81260961301,11117.1022252674,315.329086224536,"orange",2
"1531","Hanninghof_LMpred_FYM_Hanninghof_",2003,"potato","FYMNK",104.608845827132,15.9742042451764,130.343037536553,127.606507940507,13.4695812177419,154.80502789337,948.149197348079,4722.65400853477,0,306.645119111754,1118.56212677193,11160.2485441451,274.404482053695,"orange",2
"1532","Hanninghof_LMpred_FYM_Hanninghof_",2004,"rye","FYMNK",96.5903121819333,21.7789348856031,74.3279118534732,109.501063287288,21.7990326130041,99.3649117473937,948.149197348079,4722.65400853477,0,306.645119111754,1118.56212677193,11160.2485441451,274.404482053695,"orange",2
"1533","Hanninghof_LMpred_FYM_Hanninghof_",2005,"oats","FYMNK",80.3567946863603,18.3583800744716,74.8031866759048,80.0239297742728,18.3413312160214,98.5040105140821,948.149197348079,4722.65400853477,0,306.645119111754,1118.56212677193,11160.2485441451,274.404482053695,"orange",2
"1534","Hanninghof_LMpred_FYM_Hanninghof_",2006,"potato","FYMNK",104.244311295344,15.6303765395723,126.324345423203,130.22774289105,13.5334635719567,155.505952010136,951.86175990509,4733.88942769151,0,352.481068636761,1113.61663381795,11210.7049257788,359.49493379884,"orange",2
"1535","Hanninghof_LMpred_FYM_Hanninghof_",2007,"rye","FYMNK",96.8187302978347,21.7465347642156,73.1507853432726,111.673726230573,21.9771789039722,100.783427105634,951.86175990509,4733.88942769151,0,352.481068636761,1113.61663381795,11210.7049257788,359.49493379884,"orange",2
"1536","Hanninghof_LMpred_FYM_Hanninghof_",2008,"oats","FYMNK",80.4587786916127,18.0304567865792,72.6979272266,81.7006325514026,18.4800368591578,99.0943819416972,951.86175990509,4733.88942769151,0,352.481068636761,1113.61663381795,11210.7049257788,359.49493379884,"orange",2
"1537","Hanninghof_LMpred_FYM_Hanninghof_",1961,"potato","FYMNK",104.627911747425,17.6628912357464,178.85423324663,67.5500461301638,10.6099561620909,128.735238510943,949.751471468221,4735.81361757976,0,331.693291729658,1122.35031805732,11254.6665674623,313.065515059822,"orange",2
"1538","Hanninghof_LMpred_FYM_Hanninghof_",1962,"rye","FYMNK",88.3080410345791,19.1076356971416,83.0571891194513,48.5003297265249,13.3102302899354,45.5004107097383,949.751471468221,4735.81361757976,0,331.693291729658,1122.35031805732,11254.6665674623,313.065515059822,"orange",2
"1539","Hanninghof_LMpred_FYM_Hanninghof_",1963,"oats","FYMNK",73.844601088092,19.8244052170779,96.5263250893439,49.5218272426503,14.1574898546662,68.0238693447898,949.751471468221,4735.81361757976,0,331.693291729658,1122.35031805732,11254.6665674623,313.065515059822,"orange",2
"1540","Hanninghof_LMpred_FYM_Hanninghof_",1964,"potato","FYMNK",104.263377215637,17.3190635301423,174.835541133279,71.3113301840329,11.0035494081598,134.328091621902,950.03584384647,4736.67671433764,0,312.855806935589,1128.02102190908,11296.3378544762,272.250276990269,"orange",2
"1541","Hanninghof_LMpred_FYM_Hanninghof_",1965,"rye","FYMNK",88.5364591504805,19.075235575754,81.8800626092509,49.6432638254485,13.6617136577662,46.6432644484932,950.03584384647,4736.67671433764,0,312.855806935589,1128.02102190908,11296.3378544762,272.250276990269,"orange",2
"1542","Hanninghof_LMpred_FYM_Hanninghof_",1966,"oats","FYMNK",73.9465850933443,19.4964819291855,94.421065640039,51.3809479273162,14.6269996349639,70.8170209262931,950.03584384647,4736.67671433764,0,312.855806935589,1128.02102190908,11296.3378544762,272.250276990269,"orange",2
"1543","Hanninghof_LMpred_FYM_Hanninghof_",1967,"potato","FYMNK",103.89884268385,16.9752358245382,170.816849019929,75.0174247815998,11.3530980229934,138.365645843323,953.888299762567,4748.00999049881,0,358.357125675188,1123.27450846041,11345.4077507144,357.662292841347,"orange",2
"1544","Hanninghof_LMpred_FYM_Hanninghof_",1968,"rye","FYMNK",88.7648772663818,19.0428354543665,80.7029360990501,50.7862028231654,14.0026496390318,47.7862131810761,953.888299762567,4748.00999049881,0,358.357125675188,1123.27450846041,11345.4077507144,357.662292841347,"orange",2
"1545","Hanninghof_LMpred_FYM_Hanninghof_",1969,"oats","FYMNK",74.0485690985967,19.1685586412931,92.3158061907339,53.2344134073297,15.056304067954,73.4239155043315,953.888299762567,4748.00999049881,0,358.357125675188,1123.27450846041,11345.4077507144,357.662292841347,"orange",2
"1546","Hanninghof_LMpred_FYM_Hanninghof_",1970,"potato","FYMNK",103.534308152062,16.6314081189341,166.798156906579,78.6668781285734,11.664021600143,141.572581021798,951.831818412426,4750.0275563634,0,337.196978764167,1131.77360730288,11388.0300515627,311.244760748229,"orange",2
"1547","Hanninghof_LMpred_FYM_Hanninghof_",1971,"rye","FYMNK",88.9932953822832,19.010435332979,79.5258095888496,51.9291406855101,14.3348720626211,48.9291483349162,951.831818412426,4750.0275563634,0,337.196978764167,1131.77360730288,11388.0300515627,311.244760748229,"orange",2
"1548","Hanninghof_LMpred_FYM_Hanninghof_",1972,"oats","FYMNK",74.150553103849,18.8406353534007,90.2105467414291,55.0814686330573,15.4500734699696,75.9042432143949,951.831818412426,4750.0275563634,0,337.196978764167,1131.77360730288,11388.0300515627,311.244760748229,"orange",2
"1549","Hanninghof_LMpred_FYM_Hanninghof_",1973,"potato","FYMNK",103.169773620274,16.28758041333,162.779464793228,82.2583122158176,11.9409639761815,144.235660724466,952.184318182113,4750.97472456791,0,318.028143153469,1137.3192183853,11428.3492977812,270.494911577536,"orange",2
"1550","Hanninghof_LMpred_FYM_Hanninghof_",1974,"rye","FYMNK",89.2217134981845,18.9780352115914,78.3486830786491,53.0720784662171,14.6591578021899,50.0720838418659,952.184318182113,4750.97472456791,0,318.028143153469,1137.3192183853,11428.3492977812,270.494911577536,"orange",2
"1551","Hanninghof_LMpred_FYM_Hanninghof_",1975,"oats","FYMNK",74.2525371091014,18.5127120655083,88.1052872921242,56.9210582734075,15.8121634900662,78.2748682833054,952.184318182113,4750.97472456791,0,318.028143153469,1137.3192183853,11428.3492977812,270.494911577536,"orange",2
"1552","Hanninghof_LMpred_FYM_Hanninghof_",1976,"potato","FYMNK",102.805239088486,15.9437527077259,158.760772679878,85.7903261852641,12.1879694816792,146.503108442432,956.147054983073,4762.38942635822,0,363.250488969015,1132.75914721579,11476.1382452224,356.178722533028,"orange",2
"1553","Hanninghof_LMpred_FYM_Hanninghof_",1977,"rye","FYMNK",89.4501316140858,18.9456350902038,77.1715565684484,54.2150178172001,14.97572508625,51.215030081784,956.147054983073,4762.38942635822,0,363.250488969015,1132.75914721579,11476.1382452224,356.178722533028,"orange",2
"1554","Hanninghof_LMpred_FYM_Hanninghof_",1978,"oats","FYMNK",74.3545211143537,18.184788777616,86.0000278428193,58.7527317771056,16.145816417295,80.5457392311508,956.147054983073,4762.38942635822,0,363.250488969015,1132.75914721579,11476.1382452224,356.178722533028,"orange",2
"1555","Hanninghof_LMpred_FYM_Hanninghof_",1979,"potato","FYMNK",107.525122081434,18.7248258900091,162.492574443357,104.156453500769,12.6443953574325,148.461964013353,954.117398975292,4764.48272181457,0,341.775859246334,1141.00002294874,11517.5124864135,309.741804657639,"orange",2
"1556","Hanninghof_LMpred_FYM_Hanninghof_",1980,"rye","FYMNK",94.7629672547227,22.0381358567035,83.7449239350779,91.6038128225014,19.9314364730869,86.8763623527776,954.117398975292,4764.48272181457,0,341.775859246334,1141.00002294874,11517.5124864135,309.741804657639,"orange",2
"1557","Hanninghof_LMpred_FYM_Hanninghof_",1981,"oats","FYMNK",79.5409226443416,20.9817663776107,91.6452622703442,66.170667488817,16.845175972027,87.282339916845,954.117398975292,4764.48272181457,0,341.775859246334,1141.00002294874,11517.5124864135,309.741804657639,"orange",2
"1558","Hanninghof_LMpred_FYM_Hanninghof_",1982,"potato","FYMNK",107.160587549646,18.380998184405,158.473882330007,107.315780774892,12.7818869862044,148.951516416033,954.515249617256,4765.49561222447,0,322.328332607048,1146.40586433378,11556.5598548784,269.027166693395,"orange",2
"1559","Hanninghof_LMpred_FYM_Hanninghof_",1983,"rye","FYMNK",94.991385370624,22.005735735316,82.5677974248773,93.8863634286077,20.2123815888391,88.4731344632511,954.515249617256,4765.49561222447,0,322.328332607048,1146.40586433378,11556.5598548784,269.027166693395,"orange",2
"1560","Hanninghof_LMpred_FYM_Hanninghof_",1984,"oats","FYMNK",79.6429066495939,20.6538430897184,89.5400028210394,67.9419923344371,17.0756032802317,88.6868224358657,954.515249617256,4765.49561222447,0,322.328332607048,1146.40586433378,11556.5598548784,269.027166693395,"orange",2
"1561","Hanninghof_LMpred_FYM_Hanninghof_",1985,"potato","FYMNK",106.796053017858,18.0371704788009,154.455190216656,110.416932373135,12.9106129314536,149.784786107969,958.568810453636,4776.9730285613,0,367.31856701711,1142.03725399755,11603.1415880127,354.9474912703,"orange",2
"1562","Hanninghof_LMpred_FYM_Hanninghof_",1986,"rye","FYMNK",95.2198034865254,21.9733356139284,81.3906709146766,96.1577887596666,20.4806732469799,90.1108503188538,958.568810453636,4776.9730285613,0,367.31856701711,1142.03725399755,11603.1415880127,354.9474912703,"orange",2
"1563","Hanninghof_LMpred_FYM_Hanninghof_",1987,"oats","FYMNK",79.7448906548463,20.325919801826,87.4347433717345,69.7030731645472,17.293649084775,90.1588010220499,958.568810453636,4776.9730285613,0,367.31856701711,1142.03725399755,11603.1415880127,354.9474912703,"orange",2
"1564","Hanninghof_LMpred_FYM_Hanninghof_",1988,"potato","FYMNK",106.431518486071,17.6933427731968,150.436498103306,113.45401525203,13.028777082883,150.696125803083,956.54815748566,4779.12327932021,0,345.578317755727,1150.00859140304,11643.3365120089,308.470053127128,"orange",2
"1565","Hanninghof_LMpred_FYM_Hanninghof_",1989,"rye","FYMNK",95.4482216024267,21.9409354925408,80.213544404476,98.4167526144698,20.7345663805462,91.7370296104175,956.54815748566,4779.12327932021,0,345.578317755727,1150.00859140304,11643.3365120089,308.470053127128,"orange",2
"1566","Hanninghof_LMpred_FYM_Hanninghof_",1990,"oats","FYMNK",79.8468746600986,19.9979965139336,85.3294839224294,71.4531123612145,17.4984092799795,91.6287681342161,956.54815748566,4779.12327932021,0,345.578317755727,1150.00859140304,11643.3365120089,308.470053127128,"orange",2
"1567","Hanninghof_LMpred_FYM_Hanninghof_",1991,"potato","FYMNK",106.066983954283,17.3495150675927,146.417805989956,116.423751995833,13.1360687612375,151.598659575142,956.976097496767,4780.18333271101,0,325.896455656702,1155.26806189796,11681.1749447365,267.769784624441,"orange",2
