"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"71",1972.00273972603,131.371098840684,2707.88771751542,0,0,327.68053435777,3584.30273837749,0,0.23600688163764,0.031649315083246,0.181058392478055,140,47.0841220214813,0,134.772716444818,11.5497706267476,0,0
"72",1972.00273972603,131.371098840684,2707.88771751542,0,0,327.68053435777,3584.30273837749,0,0.23600688163764,0.031649315083246,0.181058392478055,140,47.0841220214813,0,134.772716444818,11.5497706267476,0,0
"73",1972.00273972603,131.371098840684,2707.88771751542,0,0,327.68053435777,3584.30273837749,0,0.23600688163764,0.031649315083246,0.181058392478055,140,47.0841220214813,0,134.772716444818,11.5497706267476,0,0
"74",1972.20273972603,127.555752256017,2709.42411915307,0,0,320.029040376482,3578.89207262375,0,17.4036593773648,2.31059426210732,13.2432181275105,140,49.3630669685054,0,147.83487617985,11.2465868008485,0,0
"75",1972.20273972603,155.555752256017,2716.42411915307,0,0,320.029040376482,3578.89207262375,0,17.4036593773648,2.31059426210732,13.2432181275105,175,49.3630669685054,0,147.83487617985,12.2609896522597,0,0
"76",1972.20273972603,155.555752256017,2716.42411915307,0,0,320.029040376482,3578.89207262375,0,17.4036593773648,2.31059426210732,13.2432181275105,175,49.3630669685054,0,147.83487617985,12.2609896522597,0,0
"77",1972.20273972603,155.555752256017,2716.42411915307,0,0,320.029040376482,3578.89207262375,0,17.4036593773648,2.31059426210732,13.2432181275105,175,49.3630669685054,0,147.83487617985,12.2609896522597,0,0
"78",1972.20273972603,155.555752256017,2716.42411915307,0,0,320.029040376482,3578.89207262375,0,17.4036593773648,2.31059426210732,13.2432181275105,175,49.3630669685054,0,147.83487617985,12.2609896522597,0,0
"79",1972.20273972603,155.555752256017,2716.42411915307,0,0,320.029040376482,3578.89207262375,0,17.4036593773648,2.31059426210732,13.2432181275105,175,49.3630669685054,0,147.83487617985,12.2609896522597,0,0
"80",1972.20273972603,155.555752256017,2716.42411915307,0,0,320.029040376482,3578.89207262375,0,17.4036593773648,2.31059426210732,13.2432181275105,175,49.3630669685054,0,147.83487617985,12.2609896522597,0,0
"81",1973,132.543941936958,2730.20301479868,0,0,295.577009047735,3553.91549435041,0,84.72548821435,11.5435089355513,62.671827729589,175,58.5959816419493,0,197.263485781929,8.54501849055094,0,0
"82",1973,132.543941936958,2730.20301479868,0,0,295.577009047735,3553.91549435041,0,0,0,0,175,58.5959816419493,0,197.263485781929,8.54501849055094,0,0
"83",1973,132.543941936958,2730.20301479868,0,0,295.577009047735,3553.91549435041,0,0,0,0,175,58.5959816419493,0,197.263485781929,8.54501849055094,0,0
"84",1973.00273972603,132.494995662767,2730.22854838253,0,0,295.617077033868,3553.82187995852,0,0.26742079823804,0.0234126903453985,0.0535464057595492,175,58.6193943322947,0,197.317032187688,8.54624849310161,0,0
