"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"670",2002.20273972603,956.640847350907,4779.40721175163,0,341.495336662946,1233.59386944416,11648.5744619308,299.717992686331,15.8898030740828,3.70635879611346,19.5288324777735,1034.88,641.975251017524,6739.6,4180.65346277115,13.4555624279855,0,4.80327788015589
"671",2002.20273972603,956.640847350907,4779.40721175163,0,341.495336662946,1233.59386944416,11648.5744619308,299.717992686331,15.8898030740828,3.70635879611346,19.5288324777735,1034.88,641.975251017524,6739.6,4180.65346277115,13.4555624279855,0,4.80327788015589
"672",2002.20273972603,956.640847350907,4779.40721175163,0,341.495336662946,1233.59386944416,11648.5744619308,299.717992686331,15.8898030740828,3.70635879611346,19.5288324777735,1034.88,641.975251017524,6739.6,4180.65346277115,13.4555624279855,0,4.80327788015589
"673",2003,956.976097496767,4780.18333271101,0,325.896455656702,1155.26806189796,11681.1749447365,267.769784624441,78.334277608197,18.1938686971208,97.2023652801909,1034.88,656.462760918532,6739.6,4258.32699557357,9.70544531739073,0,3.30517161064021
"674",2003,956.976097496767,4780.18333271101,0,325.896455656702,1155.26806189796,11681.1749447365,267.769784624441,0,0,0,1034.88,656.462760918532,6739.6,4258.32699557357,9.70544531739073,0,3.30517161064021
"675",2003,956.976097496767,4780.18333271101,0,325.896455656702,1155.26806189796,11681.1749447365,267.769784624441,0,0,0,1034.88,656.462760918532,6739.6,4258.32699557357,9.70544531739073,0,3.30517161064021
"676",2003.16438356164,957.653611775472,4780.28638627517,0,322.97898529238,1135.4024505758,11684.9084317372,260.030804480449,20.7352695809066,2.13690252145397,23.8711044653559,1034.88,658.599663439986,6739.6,4282.19810003893,9.71267313071954,0,3.2757035254328
"677",2003.16438356164,957.653611775472,4789.15678627517,0,388.02858529238,1135.4024505758,11684.9084317372,409.430804480449,20.7352695809066,2.13690252145397,23.8711044653559,1108.8,658.599663439986,6889,4282.19810003893,9.70016224591774,0,3.93037752597387
"678",2003.16438356164,957.653611775472,4789.15678627517,0,388.02858529238,1135.4024505758,11684.9084317372,409.430804480449,20.7352695809066,2.13690252145397,23.8711044653559,1108.8,658.599663439986,6889,4282.19810003893,9.70016224591774,0,3.93037752597387
"679",2003.16438356164,957.653611775472,4789.15678627517,0,388.02858529238,1135.4024505758,11684.9084317372,409.430804480449,20.7352695809066,2.13690252145397,23.8711044653559,1108.8,658.599663439986,6889,4282.19810003893,9.70016224591774,0,3.93037752597387
