"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"218",1974.20273972603,976.0712623074,4699.01518967944,0,286.750302646287,771.291821614612,9098.40622034061,395.396369821505,6.52782581089045,1.73533404463728,5.91960663280903,369.6,112.116677962429,747,680.542202234672,6.61582133887006,0,1.94359658401386
"219",1974.20273972603,976.0712623074,4699.01518967944,0,286.750302646287,771.291821614612,9098.40622034061,395.396369821505,6.52782581089045,1.73533404463728,5.91960663280903,369.6,112.116677962429,747,680.542202234672,6.61582133887006,0,1.94359658401386
"220",1974.20273972603,976.0712623074,4699.01518967944,0,286.750302646287,771.291821614612,9098.40622034061,395.396369821505,6.52782581089045,1.73533404463728,5.91960663280903,369.6,112.116677962429,747,680.542202234672,6.61582133887006,0,1.94359658401386
"221",1974.20273972603,976.0712623074,4699.01518967944,0,286.750302646287,771.291821614612,9098.40622034061,395.396369821505,6.52782581089045,1.73533404463728,5.91960663280903,369.6,112.116677962429,747,680.542202234672,6.61582133887006,0,1.94359658401386
"222",1974.20273972603,976.0712623074,4699.01518967944,0,286.750302646287,771.291821614612,9098.40622034061,395.396369821505,6.52782581089045,1.73533404463728,5.91960663280903,369.6,112.116677962429,747,680.542202234672,6.61582133887006,0,1.94359658401386
"223",1974.20273972603,976.0712623074,4699.01518967944,0,286.750302646287,771.291821614612,9098.40622034061,395.396369821505,6.52782581089045,1.73533404463728,5.91960663280903,369.6,112.116677962429,747,680.542202234672,6.61582133887006,0,1.94359658401386
"224",1974.20273972603,976.0712623074,4699.01518967944,0,286.750302646287,771.291821614612,9098.40622034061,395.396369821505,6.52782581089045,1.73533404463728,5.91960663280903,369.6,112.116677962429,747,680.542202234672,6.61582133887006,0,1.94359658401386
"225",1975,977.335458683494,4702.4331535906,0,275.24406072166,784.787933703642,9092.09390058567,364.934123634647,32.1980358489735,8.55941568201438,29.1980604855846,369.6,118.940759599806,747,703.820656087448,6.02861188012549,0,1.69781992422107
"226",1975,977.335458683494,4702.4331535906,0,275.24406072166,784.787933703642,9092.09390058567,364.934123634647,0,0,0,369.6,118.940759599806,747,703.820656087448,6.02861188012549,0,1.69781992422107
"227",1975,977.335458683494,4702.4331535906,0,275.24406072166,784.787933703642,9092.09390058567,364.934123634647,0,0,0,369.6,118.940759599806,747,703.820656087448,6.02861188012549,0,1.69781992422107
"228",1975.16438356164,977.687932617276,4703.09658985472,0,272.958052144963,787.036043798125,9091.01146297955,358.923390444969,3.83278019356449,1.27009837879584,4.84506070130625,369.6,120.210857978602,747,708.665716788754,6.04010985469726,0,1.6863219496493
"229",1975.16438356164,977.687932617276,4703.09658985472,0,272.958052144963,787.036043798125,9091.01146297955,358.923390444969,3.83278019356449,1.27009837879584,4.84506070130625,369.6,120.210857978602,747,708.665716788754,6.04010985469726,0,1.6863219496493
"230",1975.16438356164,977.687932617276,4703.09658985472,0,272.958052144963,787.036043798125,9091.01146297955,358.923390444969,3.83278019356449,1.27009837879584,4.84506070130625,369.6,120.210857978602,747,708.665716788754,6.04010985469726,0,1.6863219496493
"231",1975.16438356164,977.687932617276,4703.09658985472,0,272.958052144963,787.036043798125,9091.01146297955,358.923390444969,3.83278019356449,1.27009837879584,4.84506070130625,369.6,120.210857978602,747,708.665716788754,6.04010985469726,0,1.6863219496493
"232",1975.16438356164,977.687932617276,4703.09658985472,0,272.958052144963,787.036043798125,9091.01146297955,358.923390444969,3.83278019356449,1.27009837879584,4.84506070130625,369.6,120.210857978602,747,708.665716788754,6.04010985469726,0,1.6863219496493
"233",1975.16438356164,977.687932617276,4703.09658985472,0,272.958052144963,787.036043798125,9091.01146297955,358.923390444969,3.83278019356449,1.27009837879584,4.84506070130625,369.6,120.210857978602,747,708.665716788754,6.04010985469726,0,1.6863219496493
