"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"560",1995.20273972603,869.859251289696,4262.65776755813,0,0,1139.96625699271,10423.4044093023,0,19.8568107042855,3.09559016567478,14.5310238298008,0,407.29625780902,3884.4,2677.29090566934,15.2602311337998,0,0
"561",1996,865.736208856187,4254.64038465414,0,0,1059.41008122042,10445.7977077137,0,97.897348188738,15.2360155031746,72.6939011906552,0,419.43668314652,3884.4,2735.45378303019,12.811807202437,0,0
"562",1996,865.736208856187,4254.64038465414,0,0,1059.41008122042,10445.7977077137,0,0,0,0,0,419.43668314652,3884.4,2735.45378303019,12.811807202437,0,0
"563",1996,865.736208856187,4254.64038465414,0,0,1059.41008122042,10445.7977077137,0,0,0,0,0,419.43668314652,3884.4,2735.45378303019,12.811807202437,0,0
"564",1996.16438356164,865.313085211879,4252.95792349143,0,0,1046.19523002998,10447.8287177707,0,11.7196668674221,2.10558480701705,11.1838411335152,0,421.542267953537,3884.4,2746.63762416371,12.8061463389644,0,0
"565",1996.16438356164,865.313085211879,4252.95792349143,0,0,1046.19523002998,10447.8287177707,0,11.7196668674221,2.10558480701705,11.1838411335152,0,421.542267953537,3884.4,2746.63762416371,12.8061463389644,0,0
"566",1996.16438356164,865.313085211879,4252.95792349143,0,0,1046.19523002998,10447.8287177707,0,11.7196668674221,2.10558480701705,11.1838411335152,0,421.542267953537,3884.4,2746.63762416371,12.8061463389644,0,0
"567",1996.16438356164,865.313085211879,4252.95792349143,0,0,1046.19523002998,10447.8287177707,0,11.7196668674221,2.10558480701705,11.1838411335152,0,421.542267953537,3884.4,2746.63762416371,12.8061463389644,0,0
"568",1996.16438356164,865.313085211879,4252.95792349143,0,0,1046.19523002998,10447.8287177707,0,11.7196668674221,2.10558480701705,11.1838411335152,0,421.542267953537,3884.4,2746.63762416371,12.8061463389644,0,0
"569",1996.16438356164,865.313085211879,4252.95792349143,0,0,1046.19523002998,10447.8287177707,0,11.7196668674221,2.10558480701705,11.1838411335152,0,421.542267953537,3884.4,2746.63762416371,12.8061463389644,0,0
"570",1996.20273972603,865.21468238651,4252.56515691119,0,0,1043.22818636761,10448.1958339461,0,14.4541068976886,2.59675421262488,13.7837686204828,0,422.033437359145,3884.4,2749.23755165068,12.8048296893209,0,0
"571",1996.20273972603,865.21468238651,4252.56515691119,0,0,1142.82818636761,10448.1958339461,0,14.4541068976886,2.59675421262488,13.7837686204828,0,422.033437359145,3984,2749.23755165068,12.8048296893209,0,0
