"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"37",1970.00273972603,121.695151065723,2596.22911745227,0,0,756.151566271845,6291.62883327922,0,0.340255769813486,0.0441274957036202,0.129213966292745,70,32.5817065102866,180,196.493723783063,16.1056465861206,0,0
"38",1970.00273972603,121.695151065723,2596.22911745227,0,0,756.151566271845,6291.62883327922,0,0.340255769813486,0.0441274957036202,0.129213966292745,70,32.5817065102866,180,196.493723783063,16.1056465861206,0,0
"39",1970.00273972603,121.695151065723,2596.22911745227,0,0,756.151566271845,6291.62883327922,0,0.340255769813486,0.0441274957036202,0.129213966292745,70,32.5817065102866,180,196.493723783063,16.1056465861206,0,0
"40",1970.00273972603,121.695151065723,2596.22911745227,0,0,756.151566271845,6291.62883327922,0,0.340255769813486,0.0441274957036202,0.129213966292745,70,32.5817065102866,180,196.493723783063,16.1056465861206,0,0
"41",1970.00273972603,121.695151065723,2596.22911745227,0,0,756.151566271845,6291.62883327922,0,0.340255769813486,0.0441274957036202,0.129213966292745,70,32.5817065102866,180,196.493723783063,16.1056465861206,0,0
"42",1970.20273972603,117.684039267939,2597.03256414033,0,0,745.892296434627,6292.51063662127,0,25.1611732177571,3.25179260542561,9.50668046145243,70,35.7893716200086,180,205.871190278223,15.9694224112172,0,0
"43",1970.20273972603,145.684039267939,2604.03256414033,0,0,835.892296434627,6292.51063662127,0,25.1611732177571,3.25179260542561,9.50668046145243,105,35.7893716200086,270,205.871190278223,16.3390234989986,0,0
"44",1970.20273972603,145.684039267939,2604.03256414033,0,0,835.892296434627,6292.51063662127,0,25.1611732177571,3.25179260542561,9.50668046145243,105,35.7893716200086,270,205.871190278223,16.3390234989986,0,0
"45",1970.20273972603,145.684039267939,2604.03256414033,0,0,835.892296434627,6292.51063662127,0,25.1611732177571,3.25179260542561,9.50668046145243,105,35.7893716200086,270,205.871190278223,16.3390234989986,0,0
"46",1970.20273972603,145.684039267939,2604.03256414033,0,0,835.892296434627,6292.51063662127,0,25.1611732177571,3.25179260542561,9.50668046145243,105,35.7893716200086,270,205.871190278223,16.3390234989986,0,0
"47",1970.20273972603,145.684039267939,2604.03256414033,0,0,835.892296434627,6292.51063662127,0,25.1611732177571,3.25179260542561,9.50668046145243,105,35.7893716200086,270,205.871190278223,16.3390234989986,0,0
"48",1970.20273972603,145.684039267939,2604.03256414033,0,0,835.892296434627,6292.51063662127,0,25.1611732177571,3.25179260542561,9.50668046145243,105,35.7893716200086,270,205.871190278223,16.3390234989986,0,0
"49",1971,122.02584559616,2614.71121844987,0,0,780.261389812643,6308.46903463711,0,124.777419028966,16.2313319676641,49.1791890675954,105,48.7689109822471,270,245.543698884366,18.4533554269043,0,0
"50",1971,122.02584559616,2614.71121844987,0,0,780.261389812643,6308.46903463711,0,0,0,0,105,48.7689109822471,270,245.543698884366,18.4533554269043,0,0
"51",1971,122.02584559616,2614.71121844987,0,0,780.261389812643,6308.46903463711,0,0,0,0,105,48.7689109822471,270,245.543698884366,18.4533554269043,0,0
"52",1971.00273972603,121.961051000144,2614.72546703074,0,0,780.089537938281,6308.50244176627,0,0.391582599499579,0.0505460151387679,0.138444745204314,105,48.8194569973858,270,245.68214362957,18.4452051672665,0,0
"53",1971.00273972603,121.961051000144,2614.72546703074,0,0,780.089537938281,6308.50244176627,0,0.391582599499579,0.0505460151387679,0.138444745204314,105,48.8194569973858,270,245.68214362957,18.4452051672665,0,0
"54",1971.00273972603,121.961051000144,2614.72546703074,0,0,780.089537938281,6308.50244176627,0,0.391582599499579,0.0505460151387679,0.138444745204314,105,48.8194569973858,270,245.68214362957,18.4452051672665,0,0
"55",1971.00273972603,121.961051000144,2614.72546703074,0,0,780.089537938281,6308.50244176627,0,0.391582599499579,0.0505460151387679,0.138444745204314,105,48.8194569973858,270,245.68214362957,18.4452051672665,0,0
"56",1971.00273972603,121.961051000144,2614.72546703074,0,0,780.089537938281,6308.50244176627,0,0.391582599499579,0.0505460151387679,0.138444745204314,105,48.8194569973858,270,245.68214362957,18.4452051672665,0,0
"57",1971.00273972603,121.961051000144,2614.72546703074,0,0,780.089537938281,6308.50244176627,0,0.391582599499579,0.0505460151387679,0.138444745204314,105,48.8194569973858,270,245.68214362957,18.4452051672665,0,0
"58",1971.20273972603,117.633252367204,2615.42058138292,0,0,767.97623345241,6310.57939547754,0,28.9599041834373,3.68323029590199,10.1747955198039,105,52.452141278149,270,255.718494404169,17.8965040294977,0,0
"59",1971.20273972603,145.633252367204,2622.42058138292,0,0,857.97623345241,6310.57939547754,0,28.9599041834373,3.68323029590199,10.1747955198039,140,52.452141278149,360,255.718494404169,21.2957212263799,0,0
"60",1971.20273972603,145.633252367204,2622.42058138292,0,0,857.97623345241,6310.57939547754,0,28.9599041834373,3.68323029590199,10.1747955198039,140,52.452141278149,360,255.718494404169,21.2957212263799,0,0
"61",1971.20273972603,145.633252367204,2622.42058138292,0,0,857.97623345241,6310.57939547754,0,28.9599041834373,3.68323029590199,10.1747955198039,140,52.452141278149,360,255.718494404169,21.2957212263799,0,0
"62",1971.20273972603,145.633252367204,2622.42058138292,0,0,857.97623345241,6310.57939547754,0,28.9599041834373,3.68323029590199,10.1747955198039,140,52.452141278149,360,255.718494404169,21.2957212263799,0,0
"63",1971.20273972603,145.633252367204,2622.42058138292,0,0,857.97623345241,6310.57939547754,0,28.9599041834373,3.68323029590199,10.1747955198039,140,52.452141278149,360,255.718494404169,21.2957212263799,0,0
"64",1971.20273972603,145.633252367204,2622.42058138292,0,0,857.97623345241,6310.57939547754,0,28.9599041834373,3.68323029590199,10.1747955198039,140,52.452141278149,360,255.718494404169,21.2957212263799,0,0
"65",1972,120.438381274241,2631.97360875513,0,0,795.989609473612,6330.26461941908,0,143.363979789756,19.3250740166596,52.4761955570622,140,68.0939849989066,360,298.019894441428,12.680671335384,0,0
"66",1972,120.438381274241,2631.97360875513,0,0,795.989609473612,6330.26461941908,0,0,0,0,140,68.0939849989066,360,298.019894441428,12.680671335384,0,0
"67",1972,120.438381274241,2631.97360875513,0,0,795.989609473612,6330.26461941908,0,0,0,0,140,68.0939849989066,360,298.019894441428,12.680671335384,0,0
"68",1972.00273972603,120.394244911152,2631.98300963098,0,0,795.574436860229,6330.30822852775,0,0.314424294037938,0.0347354872404425,0.371563504716961,140,68.128720486147,360,298.391457946145,12.6762267331523,0,0
"69",1972.00273972603,120.394244911152,2631.98300963098,0,0,795.574436860229,6330.30822852775,0,0.314424294037938,0.0347354872404425,0.371563504716961,140,68.128720486147,360,298.391457946145,12.6762267331523,0,0
"70",1972.00273972603,120.394244911152,2631.98300963098,0,0,795.574436860229,6330.30822852775,0,0.314424294037938,0.0347354872404425,0.371563504716961,140,68.128720486147,360,298.391457946145,12.6762267331523,0,0
"71",1972.00273972603,120.394244911152,2631.98300963098,0,0,795.574436860229,6330.30822852775,0,0.314424294037938,0.0347354872404425,0.371563504716961,140,68.128720486147,360,298.391457946145,12.6762267331523,0,0
"72",1972.00273972603,120.394244911152,2631.98300963098,0,0,795.574436860229,6330.30822852775,0,0.314424294037938,0.0347354872404425,0.371563504716961,140,68.128720486147,360,298.391457946145,12.6762267331523,0,0
"73",1972.00273972603,120.394244911152,2631.98300963098,0,0,795.574436860229,6330.30822852775,0,0.314424294037938,0.0347354872404425,0.371563504716961,140,68.128720486147,360,298.391457946145,12.6762267331523,0,0
"74",1972.20273972603,117.438751184856,2632.43394688695,0,0,766.567599125695,6332.63185817007,0,23.1844674455686,2.53929195755962,27.054771596932,140,70.6332769564662,360,325.07466603836,12.3776075989555,0,0
"75",1972.20273972603,145.438751184856,2639.43394688695,0,0,856.567599125695,6332.63185817007,0,23.1844674455686,2.53929195755962,27.054771596932,175,70.6332769564662,450,325.07466603836,15.1278916363628,0,0
"76",1972.20273972603,145.438751184856,2639.43394688695,0,0,856.567599125695,6332.63185817007,0,23.1844674455686,2.53929195755962,27.054771596932,175,70.6332769564662,450,325.07466603836,15.1278916363628,0,0
"77",1972.20273972603,145.438751184856,2639.43394688695,0,0,856.567599125695,6332.63185817007,0,23.1844674455686,2.53929195755962,27.054771596932,175,70.6332769564662,450,325.07466603836,15.1278916363628,0,0
"78",1972.20273972603,145.438751184856,2639.43394688695,0,0,856.567599125695,6332.63185817007,0,23.1844674455686,2.53929195755962,27.054771596932,175,70.6332769564662,450,325.07466603836,15.1278916363628,0,0
"79",1972.20273972603,145.438751184856,2639.43394688695,0,0,856.567599125695,6332.63185817007,0,23.1844674455686,2.53929195755962,27.054771596932,175,70.6332769564662,450,325.07466603836,15.1278916363628,0,0
"80",1972.20273972603,145.438751184856,2639.43394688695,0,0,856.567599125695,6332.63185817007,0,23.1844674455686,2.53929195755962,27.054771596932,175,70.6332769564662,450,325.07466603836,15.1278916363628,0,0
"81",1973,124.027114494027,2649.70554449737,0,0,732.984291565273,6343.94572280069,0,117.058243049636,13.6793310379741,139.32421452673,175,81.7733160368808,450,437.344108968158,16.3972131517071,0,0
"82",1973,124.027114494027,2649.70554449737,0,0,732.984291565273,6343.94572280069,0,0,0,0,175,81.7733160368808,450,437.344108968158,16.3972131517071,0,0
"83",1973,124.027114494027,2649.70554449737,0,0,732.984291565273,6343.94572280069,0,0,0,0,175,81.7733160368808,450,437.344108968158,16.3972131517071,0,0
"84",1973.00273972603,123.966984468926,2649.72075312078,0,0,732.864862971827,6343.93897639164,0,0.344432575738733,0.0449214016896338,0.126175002493825,175,81.8182374385704,450,437.470283970652,16.3954181851042,0,0
"85",1973.00273972603,123.966984468926,2649.72075312078,0,0,732.864862971827,6343.93897639164,0,0.344432575738733,0.0449214016896338,0.126175002493825,175,81.8182374385704,450,437.470283970652,16.3954181851042,0,0
"86",1973.00273972603,123.966984468926,2649.72075312078,0,0,732.864862971827,6343.93897639164,0,0.344432575738733,0.0449214016896338,0.126175002493825,175,81.8182374385704,450,437.470283970652,16.3954181851042,0,0
"87",1973.00273972603,123.966984468926,2649.72075312078,0,0,732.864862971827,6343.93897639164,0,0.344432575738733,0.0449214016896338,0.126175002493825,175,81.8182374385704,450,437.470283970652,16.3954181851042,0,0
"88",1973.00273972603,123.966984468926,2649.72075312078,0,0,732.864862971827,6343.93897639164,0,0.344432575738733,0.0449214016896338,0.126175002493825,175,81.8182374385704,450,437.470283970652,16.3954181851042,0,0
"89",1973.00273972603,123.966984468926,2649.72075312078,0,0,732.864862971827,6343.93897639164,0,0.344432575738733,0.0449214016896338,0.126175002493825,175,81.8182374385704,450,437.470283970652,16.3954181851042,0,0
"90",1973.20273972603,119.913817912354,2650.50836363271,0,0,724.437121708687,6343.2022669129,0,25.4712061350859,3.31047744632965,9.29062574436916,175,85.0837934832104,450,446.634734712527,16.2585613610753,0,0
"91",1973.20273972603,147.913817912354,2657.50836363271,0,0,814.437121708687,6343.2022669129,0,25.4712061350859,3.31047744632965,9.29062574436916,210,85.0837934832104,540,446.634734712527,16.6304375544538,0,0
"92",1973.20273972603,147.913817912354,2657.50836363271,0,0,814.437121708687,6343.2022669129,0,25.4712061350859,3.31047744632965,9.29062574436916,210,85.0837934832104,540,446.634734712527,16.6304375544538,0,0
"93",1973.20273972603,147.913817912354,2657.50836363271,0,0,814.437121708687,6343.2022669129,0,25.4712061350859,3.31047744632965,9.29062574436916,210,85.0837934832104,540,446.634734712527,16.6304375544538,0,0
"94",1973.20273972603,147.913817912354,2657.50836363271,0,0,814.437121708687,6343.2022669129,0,25.4712061350859,3.31047744632965,9.29062574436916,210,85.0837934832104,540,446.634734712527,16.6304375544538,0,0
"95",1973.20273972603,147.913817912354,2657.50836363271,0,0,814.437121708687,6343.2022669129,0,25.4712061350859,3.31047744632965,9.29062574436916,210,85.0837934832104,540,446.634734712527,16.6304375544538,0,0
"96",1973.20273972603,147.913817912354,2657.50836363271,0,0,814.437121708687,6343.2022669129,0,25.4712061350859,3.31047744632965,9.29062574436916,210,85.0837934832104,540,446.634734712527,16.6304375544538,0,0
"97",1974,124.138293823809,2668.07409222555,0,0,764.861814323562,6353.7322783127,0,126.461613176996,16.5202729420347,48.3359217296994,210,98.2935889789155,540,485.680030697857,18.6762411417098,0,0
"98",1974,124.138293823809,2668.07409222555,0,0,764.861814323562,6353.7322783127,0,0,0,0,210,98.2935889789155,540,485.680030697857,18.6762411417098,0,0
"99",1974,124.138293823809,2668.07409222555,0,0,764.861814323562,6353.7322783127,0,0,0,0,210,98.2935889789155,540,485.680030697857,18.6762411417098,0,0
"100",1974.00273972603,124.073380292128,2668.08784896603,0,0,764.708719826934,6353.74952870219,0,0.386396166336018,0.0511567912050805,0.135844107139265,210,98.3447457701206,540,485.815874804996,18.6681862839355,0,0
"101",1974.00273972603,124.073380292128,2668.08784896603,0,0,764.708719826934,6353.74952870219,0,0.386396166336018,0.0511567912050805,0.135844107139265,210,98.3447457701206,540,485.815874804996,18.6681862839355,0,0
"102",1974.00273972603,124.073380292128,2668.08784896603,0,0,764.708719826934,6353.74952870219,0,0.386396166336018,0.0511567912050805,0.135844107139265,210,98.3447457701206,540,485.815874804996,18.6681862839355,0,0
"103",1974.00273972603,124.073380292128,2668.08784896603,0,0,764.708719826934,6353.74952870219,0,0.386396166336018,0.0511567912050805,0.135844107139265,210,98.3447457701206,540,485.815874804996,18.6681862839355,0,0
"104",1974.00273972603,124.073380292128,2668.08784896603,0,0,764.708719826934,6353.74952870219,0,0.386396166336018,0.0511567912050805,0.135844107139265,210,98.3447457701206,540,485.815874804996,18.6681862839355,0,0
"105",1974.00273972603,124.073380292128,2668.08784896603,0,0,764.708719826934,6353.74952870219,0,0.386396166336018,0.0511567912050805,0.135844107139265,210,98.3447457701206,540,485.815874804996,18.6681862839355,0,0
"106",1974.20273972603,119.736796662075,2668.74650850364,0,0,753.914691823387,6354.68955043034,0,28.5777136837753,3.729080883649,9.98985038253777,210,102.022669862564,540,495.669881080395,18.1256773987025,0,0
"107",1974.20273972603,147.736796662075,2675.74650850364,0,0,843.914691823387,6354.68955043034,0,28.5777136837753,3.729080883649,9.98985038253777,245,102.022669862564,630,495.669881080395,21.4757652331448,0,0
"108",1974.20273972603,147.736796662075,2675.74650850364,0,0,843.914691823387,6354.68955043034,0,28.5777136837753,3.729080883649,9.98985038253777,245,102.022669862564,630,495.669881080395,21.4757652331448,0,0
"109",1974.20273972603,147.736796662075,2675.74650850364,0,0,843.914691823387,6354.68955043034,0,28.5777136837753,3.729080883649,9.98985038253777,245,102.022669862564,630,495.669881080395,21.4757652331448,0,0
"110",1974.20273972603,147.736796662075,2675.74650850364,0,0,843.914691823387,6354.68955043034,0,28.5777136837753,3.729080883649,9.98985038253777,245,102.022669862564,630,495.669881080395,21.4757652331448,0,0
"111",1974.20273972603,147.736796662075,2675.74650850364,0,0,843.914691823387,6354.68955043034,0,28.5777136837753,3.729080883649,9.98985038253777,245,102.022669862564,630,495.669881080395,21.4757652331448,0,0
"112",1974.20273972603,147.736796662075,2675.74650850364,0,0,843.914691823387,6354.68955043034,0,28.5777136837753,3.729080883649,9.98985038253777,245,102.022669862564,630,495.669881080395,21.4757652331448,0,0
"113",1975,122.527470901498,2685.15090995032,0,0,786.313357338176,6370.58128162937,0,141.515574635254,19.534005197545,51.6994536687237,245,117.82759417646,630,537.379484366581,12.8292841898745,0,0
"114",1975,122.527470901498,2685.15090995032,0,0,786.313357338176,6370.58128162937,0,0,0,0,245,117.82759417646,630,537.379484366581,12.8292841898745,0,0
"115",1975,122.527470901498,2685.15090995032,0,0,786.313357338176,6370.58128162937,0,0,0,0,245,117.82759417646,630,537.379484366581,12.8292841898745,0,0
"116",1975.00273972603,122.483450288725,2685.15978772671,0,0,785.909275667795,6370.61365397003,0,0.296875044309551,0.0351428363768686,0.371709329713534,245,117.862737012837,630,537.751193696295,12.8249789577439,0,0
"117",1975.00273972603,122.483450288725,2685.15978772671,0,0,785.909275667795,6370.61365397003,0,0.296875044309551,0.0351428363768686,0.371709329713534,245,117.862737012837,630,537.751193696295,12.8249789577439,0,0
"118",1975.00273972603,122.483450288725,2685.15978772671,0,0,785.909275667795,6370.61365397003,0,0.296875044309551,0.0351428363768686,0.371709329713534,245,117.862737012837,630,537.751193696295,12.8249789577439,0,0
"119",1975.00273972603,122.483450288725,2685.15978772671,0,0,785.909275667795,6370.61365397003,0,0.296875044309551,0.0351428363768686,0.371709329713534,245,117.862737012837,630,537.751193696295,12.8249789577439,0,0
"120",1975.00273972603,122.483450288725,2685.15978772671,0,0,785.909275667795,6370.61365397003,0,0.296875044309551,0.0351428363768686,0.371709329713534,245,117.862737012837,630,537.751193696295,12.8249789577439,0,0
"121",1975.00273972603,122.483450288725,2685.15978772671,0,0,785.909275667795,6370.61365397003,0,0.296875044309551,0.0351428363768686,0.371709329713534,245,117.862737012837,630,537.751193696295,12.8249789577439,0,0
"122",1975.20273972603,119.534754839974,2685.57322857946,0,0,757.682931518625,6372.14255533955,0,21.9039178776085,2.57039743238202,27.0691521093641,245,120.397991608842,630,564.448636475945,12.5355134690841,0,0
"123",1975.20273972603,147.534754839974,2692.57322857946,0,0,847.682931518625,6372.14255533955,0,21.9039178776085,2.57039743238202,27.0691521093641,280,120.397991608842,720,564.448636475945,15.19819464281,0,0
"124",1975.20273972603,147.534754839974,2692.57322857946,0,0,847.682931518625,6372.14255533955,0,21.9039178776085,2.57039743238202,27.0691521093641,280,120.397991608842,720,564.448636475945,15.19819464281,0,0
"125",1975.20273972603,147.534754839974,2692.57322857946,0,0,847.682931518625,6372.14255533955,0,21.9039178776085,2.57039743238202,27.0691521093641,280,120.397991608842,720,564.448636475945,15.19819464281,0,0
"126",1975.20273972603,147.534754839974,2692.57322857946,0,0,847.682931518625,6372.14255533955,0,21.9039178776085,2.57039743238202,27.0691521093641,280,120.397991608842,720,564.448636475945,15.19819464281,0,0
"127",1975.20273972603,147.534754839974,2692.57322857946,0,0,847.682931518625,6372.14255533955,0,21.9039178776085,2.57039743238202,27.0691521093641,280,120.397991608842,720,564.448636475945,15.19819464281,0,0
"128",1975.20273972603,147.534754839974,2692.57322857946,0,0,847.682931518625,6372.14255533955,0,21.9039178776085,2.57039743238202,27.0691521093641,280,120.397991608842,720,564.448636475945,15.19819464281,0,0
"129",1976,126.163065807309,2702.71576079517,0,0,726.866430700455,6380.75699025163,0,110.155365706044,13.7995542493422,139.271218015458,280,131.627148425803,720,676.650702382039,16.6829168913019,0,0
"130",1976,126.163065807309,2702.71576079517,0,0,726.866430700455,6380.75699025163,0,0,0,0,280,131.627148425803,720,676.650702382039,16.6829168913019,0,0
"131",1976,126.163065807309,2702.71576079517,0,0,726.866430700455,6380.75699025163,0,0,0,0,280,131.627148425803,720,676.650702382039,16.6829168913019,0,0
"132",1976.00273972603,126.102564195731,2702.73055827811,0,0,726.755734186311,6380.7421061827,0,0.349347234189526,0.0457041286333342,0.125580583068034,280,131.672852554436,720,676.776282965107,16.6811051004361,0,0
"133",1976.00273972603,126.102564195731,2702.73055827811,0,0,726.755734186311,6380.7421061827,0,0.349347234189526,0.0457041286333342,0.125580583068034,280,131.672852554436,720,676.776282965107,16.6811051004361,0,0
"134",1976.00273972603,126.102564195731,2702.73055827811,0,0,726.755734186311,6380.7421061827,0,0.349347234189526,0.0457041286333342,0.125580583068034,280,131.672852554436,720,676.776282965107,16.6811051004361,0,0
"135",1976.00273972603,126.102564195731,2702.73055827811,0,0,726.755734186311,6380.7421061827,0,0.349347234189526,0.0457041286333342,0.125580583068034,280,131.672852554436,720,676.776282965107,16.6811051004361,0,0
"136",1976.00273972603,126.102564195731,2702.73055827811,0,0,726.755734186311,6380.7421061827,0,0.349347234189526,0.0457041286333342,0.125580583068034,280,131.672852554436,720,676.776282965107,16.6811051004361,0,0
"137",1976.00273972603,126.102564195731,2702.73055827811,0,0,726.755734186311,6380.7421061827,0,0.349347234189526,0.0457041286333342,0.125580583068034,280,131.672852554436,720,676.776282965107,16.6811051004361,0,0
"138",1976.20273972603,122.024258350222,2703.48628130356,0,0,718.942583933961,6379.43129729151,0,25.8349497753568,3.3682869486883,9.24953972661266,280,134.995435374491,720,685.900242108651,16.5431973557377,0,0
"139",1976.20273972603,150.024258350221,2710.48628130356,0,0,808.942583933961,6379.43129729151,0,25.8349497753568,3.3682869486883,9.24953972661266,315,134.995435374491,810,685.900242108651,16.9218516099089,0,0
"140",1976.20273972603,150.024258350221,2710.48628130356,0,0,808.942583933961,6379.43129729151,0,25.8349497753568,3.3682869486883,9.24953972661266,315,134.995435374491,810,685.900242108651,16.9218516099089,0,0
